# iter		u		v	w		rho		Re
 4047500  0.254265E-01  -0.255005E-01  -0.229075E-01   0.100173E+01	1500
 4048000  0.495999E-01  -0.379600E-01  -0.794605E-02   0.100080E+01	1500
 4048500  0.670127E-01  -0.488361E-01  -0.391540E-02   0.999219E+00	1500
 4049000  0.807882E-01  -0.561523E-01  -0.203273E-02   0.997476E+00	1500
 4049500  0.931095E-01  -0.610998E-01  -0.120535E-02   0.995348E+00	1500
 4050000  0.105432E+00  -0.636700E-01  -0.119027E-02   0.993303E+00	1500
 4050500  0.116860E+00  -0.641333E-01  -0.199080E-02   0.991252E+00	1500
 4051000  0.131173E+00  -0.652701E-01  -0.369189E-02   0.988775E+00	1500
 4051500  0.144404E+00  -0.493910E-01  -0.455137E-02   0.987271E+00	1500
 4052000  0.133626E+00  -0.386185E-01  -0.208305E-04   0.988261E+00	1500
 4052500  0.942397E-01  -0.834194E-02   0.461881E-02   0.983746E+00	1500
 4053000  0.841295E-01   0.347252E-01  -0.401986E-02   0.987740E+00	1500
 4053500  0.899088E-01   0.302838E-01  -0.445969E-02   0.988482E+00	1500
 4054000  0.797440E-01   0.340517E-01   0.995394E-02   0.994703E+00	1500
 4054500  0.703684E-01   0.498062E-01  -0.223684E-01   0.999564E+00	1500
 4055000  0.501643E-01   0.644201E-01  -0.418553E-03   0.100283E+01	1500
 4055500  0.477281E-01   0.573177E-01  -0.396193E-02   0.100505E+01	1500
 4056000  0.463374E-01   0.450945E-01  -0.253358E-01   0.100448E+01	1500
 4056500  0.391369E-01   0.751363E-02  -0.470378E-01   0.100275E+01	1500
 4057000  0.774654E-02  -0.248020E-01  -0.237766E-01   0.996305E+00	1500
 4057500  0.501984E-01  -0.381869E-01   0.160533E-01   0.992097E+00	1500
 4058000  0.364937E-01  -0.361257E-01   0.462646E-01   0.999720E+00	1500
 4058500  0.556009E-01  -0.446724E-01   0.185193E-01   0.100029E+01	1500
 4059000  0.654488E-01  -0.514640E-01   0.906350E-02   0.999684E+00	1500
 4059500  0.725865E-01  -0.550016E-01   0.446583E-02   0.998485E+00	1500
 4060000  0.799515E-01  -0.580149E-01   0.249575E-02   0.997549E+00	1500
